step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
460,0.489289248757675,1.0448108129159455,-0.41427937334003384,0.08894187867504445,1.1027534870284237,1.3776674082759734,-1.7770795008360365,0.0,0.6,-0.15,0.2849046618956112
461,0.490420842691913,1.0466393346629446,-0.4123907636602824,0.08832657235805769,1.1081654034847697,1.3808570249485865,-1.7804190216179043,0.000235927829682827,0.6,-0.15,0.2849046618956112
462,0.49006236386722346,1.0489993898902703,-0.4108074817080378,0.09075067628136017,1.1063502428193162,1.3838499085998712,-1.781287715230054,0.0,0.6,-0.15,0.2849046618956112
463,0.4907260352649232,1.0496445655780011,-0.41002293215778507,0.09219718024634593,1.1071305259700421,1.3876323998386724,-1.782345488449787,0.0,0.6,-0.15,0.2849046618956112
464,0.4911409248917076,1.050913492602886,-0.40874066141295273,0.0860846033775438,1.109459964166656,1.3819386803233957,-1.7801601257305497,0.0,0.6,-0.15,0.2849046618956112
465,0.4898308937945558,1.048374008439485,-0.4067237013295726,0.08323624788515918,1.1063302988231052,1.3896019038974963,-1.7829048551056845,0.0,0.6,-0.15,0.2849046618956112
466,0.49010441862686904,1.0481650045846798,-0.40712619480533085,0.08372940094286221,1.1093176832864708,1.3873676923395113,-1.7813219591558613,0.0,0.6,-0.15,0.2849046618956112
467,0.48986948621455184,1.0488692136731828,-0.4114981249231715,0.08240430246906665,1.1096544181297125,1.3823231165461192,-1.7839166253503744,0.0,0.6,-0.15,0.2849046618956112
468,0.48737119703914145,1.0437801153545323,-0.4094522705828316,0.08558664323923931,1.1054995388572268,1.3879617374379127,-1.7822308992210432,0.0,0.6,-0.15,0.2849046618956112
469,0.48860142542973695,1.0453110249272235,-0.41162638723455336,0.08933974471282523,1.1089701026102383,1.3803813708226462,-1.781630252890214,0.0,0.6,-0.15,0.2849046618956112
470,0.49282666206448833,1.0450194674606872,-0.43969151996708034,0.10924105840286624,1.1115951026063697,1.3695266911681683,-1.7762244851137927,0.0,0.6,-0.15,0.2849046618956112
471,0.4944802248127207,1.047078068103004,-0.43756937774098725,0.11042408093888534,1.1126905831405116,1.374557805841104,-1.778696394706453,0.0,0.6,-0.15,0.2849046618956112
472,0.4945164527080781,1.0446319661633099,-0.4311145945391388,0.11069493322477422,1.1107792492355975,1.388899584569337,-1.7761342012002057,0.0,0.6,-0.15,0.2849046618956112
473,0.4972735728841182,1.0468986391669288,-0.42540084331760997,0.09954560412577654,1.1109220441363035,1.426783107177471,-1.7770181963366745,0.0,0.6,-0.15,0.2849046618956112
474,0.49504728848946766,1.0483220776766755,-0.4138716824217126,0.10371462489540204,1.1158558187041083,1.4816182773029445,-1.7761727748177818,0.0,0.6,-0.15,0.2849046618956112
475,0.4889007066911504,1.0526509608599366,-0.3950653971998248,0.12105349756483189,1.1173452445654677,1.5489304011215,-1.7641117787823533,0.0,0.6,-0.15,0.2849046618956112
476,0.4596869203326247,1.0519956551803573,-0.3857617988277968,0.19805315440298504,1.115321442970581,1.578278319218627,-1.6925961933940006,0.0,0.6,-0.15,0.2849046618956112
477,0.41791261019867365,1.054323690318507,-0.3731189757474962,0.29539920718286766,1.1056057868988969,1.579705699643667,-1.572928679015063,0.0,0.6,-0.15,0.2849046618956112
478,0.3949095855929443,1.0504871014517456,-0.36079857029058715,0.42288907370232703,1.0888446057533951,1.5749738231701935,-1.452300907883275,0.0,0.6,-0.15,0.2849046618956112
479,0.3739702843129544,1.055450564584137,-0.36894701502995586,0.5446351198471229,1.073068647740302,1.5712645738041862,-1.3597013964165334,0.0,0.6,-0.15,0.2849046618956112
480,0.4970209909843193,1.046542692211976,-0.407126635266565,0.0782993761074606,1.0988776180946829,1.3864803453121595,-1.7778180576899094,0.0,0.6,-0.15,0.2849046618956112
481,0.4954215589608515,1.0512288031537569,-0.4116852328554348,0.07874611413135621,1.100753176171342,1.3875224534200379,-1.7803934370756342,0.0009987154578566552,0.6,-0.15,0.2849046618956112
482,0.49800860225752186,1.0520282574529733,-0.4107745352077241,0.08704537855375544,1.1037482709425213,1.3848439412775482,-1.7806611399496548,0.0,0.6,-0.15,0.2849046618956112
483,0.4994896391544372,1.0498844251551036,-0.41056716605869026,0.08270132663823014,1.104816405584951,1.3862985783812765,-1.7836583198755338,0.0,0.6,-0.15,0.2849046618956112
484,0.49809456961760046,1.048702825646154,-0.41271785017275575,0.08321691273873998,1.1058139138078094,1.3865622825671116,-1.7814966720589391,0.0,0.6,-0.15,0.2849046618956112
485,0.5024681801734305,1.0482813248359057,-0.4133327340556172,0.07447358089277929,1.1090174953022656,1.3926487992494943,-1.7804524783270264,0.0,0.6,-0.15,0.2849046618956112
486,0.4990975503009545,1.042690966575786,-0.4141008984479597,0.07569960009417812,1.104606685212424,1.3973136209490173,-1.7809324837008444,0.0,0.6,-0.15,0.2849046618956112
487,0.502525013212068,1.0404146293270704,-0.4125548795161236,0.07138198712196084,1.1064722712909778,1.4141761407992355,-1.7781466222539066,0.0,0.6,-0.15,0.2849046618956112
488,0.49993568983806735,1.0419171283479107,-0.4027227276631258,0.08213756290769235,1.1041934127136206,1.4314302872843463,-1.7820997292408671,0.0004650918784439564,0.6,-0.15,0.2849046618956112
489,0.48778177985319116,1.0451997114535778,-0.38760583383065317,0.10621083502772642,1.0936666836620086,1.4494467010688414,-1.7599855333256853,0.0,0.6,-0.15,0.2849046618956112
490,0.49886219565209466,1.0448875446932808,-0.4270450851046599,0.1037234912885114,1.1118029725050216,1.3743383310510542,-1.7778450198613784,0.0017370700448155404,0.6,-0.15,0.2849046618956112
491,0.49940831639632743,1.0398478155303057,-0.4252272134991115,0.09810866090998702,1.1089678409199464,1.3745145797586447,-1.7796049411632924,0.0,0.6,-0.15,0.2849046618956112
492,0.4982058711702366,1.044195328583633,-0.42635426570503254,0.0954303692468807,1.1091671780779513,1.371165770704982,-1.779536305708549,8.14633349776268e-05,0.6,-0.15,0.2849046618956112
493,0.5012058618055955,1.0466663479745406,-0.4228168334413962,0.09516304215343288,1.1112261900785199,1.3708590912650191,-1.7837101777746733,0.0,0.6,-0.15,0.2849046618956112
494,0.4978563437602508,1.0426089951474948,-0.4195316092804293,0.09740218029759257,1.1079240708502072,1.3724363834228437,-1.7798628530297904,0.0,0.6,-0.15,0.2849046618956112
495,0.49831278146282965,1.0462618469207279,-0.42369255846711606,0.09747284438243402,1.1089867568751157,1.3703681366108582,-1.7784749900137324,0.0,0.6,-0.15,0.2849046618956112
496,0.5011270724667414,1.048182237214491,-0.41934450134816603,0.08970924897505739,1.1099212975841635,1.372499675771822,-1.7815545816863463,0.0004144082161188126,0.6,-0.15,0.2849046618956112
497,0.5007196142031072,1.0478167424511295,-0.42304455189944723,0.09360255696618586,1.1120907211926214,1.3754372099712922,-1.7813864617230073,0.0,0.6,-0.15,0.2849046618956112
498,0.5010482831278873,1.0446551370642048,-0.4189549574326914,0.09255888635560239,1.109555880395856,1.3794267181930124,-1.7830937871101393,0.0,0.6,-0.15,0.2849046618956112
499,0.4999502147751338,1.0459478171734242,-0.41974761146965234,0.09079084211038571,1.1099179564507777,1.3832020190196443,-1.782878827754029,0.0,0.6,-0.15,0.2849046618956112
500,0.485535143657186,1.0432339108515283,-0.41073189856025905,0.09261785321098029,1.1033775593428483,1.3852265380925075,-1.7780573715622188,0.0,0.6,-0.15,0.2849046618956112
501,0.48631552123526767,1.0456375134001339,-0.42047128927734656,0.0951554576484839,1.1084931429688956,1.3886378034007099,-1.7785624694678785,0.0,0.6,-0.15,0.2849046618956112
502,0.48809009697661676,1.0493447411066228,-0.4158772786052518,0.09496488360863939,1.1026968419670207,1.3918014175362925,-1.7821198524673831,0.0,0.6,-0.15,0.2849046618956112
503,0.48769522136195276,1.0510450660602288,-0.4135110327631977,0.09251818640651004,1.107927874602062,1.386007283078978,-1.7803554046695291,0.0,0.6,-0.15,0.2849046618956112
504,0.4879565857818383,1.0510119980408612,-0.41511439974771913,0.0972820032825561,1.1098062083895341,1.39181337368676,-1.7800170490980094,0.0,0.6,-0.15,0.2849046618956112
505,0.4867729723055487,1.0462355322292594,-0.4131973362722421,0.09701889573763622,1.108510568264554,1.397789525903289,-1.7821277246342355,0.0,0.6,-0.15,0.2849046618956112
506,0.48854113005144995,1.045138698629111,-0.4111854855391779,0.09593634118618762,1.111654112162169,1.4001611077774845,-1.7795080151089235,0.0,0.6,-0.15,0.2849046618956112
507,0.49136918596665136,1.0422564248564916,-0.41135735351273994,0.09241900031009993,1.108627662139215,1.4045971740386927,-1.7781872623152815,0.0,0.6,-0.15,0.2849046618956112
508,0.4911194752753423,1.042514099246845,-0.4106697054339983,0.09171957008258762,1.109730133352441,1.411257753162402,-1.7807287913835417,0.0,0.6,-0.15,0.2849046618956112
509,0.48947663733529245,1.0380516631825467,-0.4090234375252715,0.09663662600580686,1.1099145125132877,1.4141549876099468,-1.7792646667511023,5.792418551445008e-05,0.6,-0.15,0.2849046618956112
510,0.5026919655410225,1.048560423576835,-0.3993228954890353,0.15014343900054877,1.1118507764134653,1.539727426029854,-1.7674809185920028,0.0,0.6,-0.15,0.2849046618956112
511,0.48374756303032396,1.0478060302758414,-0.3852306025794223,0.22924197405331237,1.1010551118253187,1.5748905481641402,-1.70142625534908,0.0,0.6,-0.15,0.2849046618956112
512,0.4595212347132982,1.0498196863566234,-0.375604586584003,0.34355707476835257,1.080285084637319,1.5676251383237758,-1.5983209436096217,0.0,0.6,-0.15,0.2849046618956112
513,0.4291905482522178,1.0481632580343612,-0.3776561669203866,0.4652709134731186,1.0584681004523508,1.54515426420043,-1.4890477891413982,0.0,0.6,-0.15,0.2849046618956112
514,0.413602419571546,1.047497123742806,-0.39774243248868935,0.6131745818867412,1.0380427754256667,1.5325395221439184,-1.3790654508418694,0.0,0.6,-0.15,0.2849046618956112
515,0.3964986305974635,1.0428387247327489,-0.42649864889758415,0.7833435259941824,1.014653608075474,1.5234671450035324,-1.2635750557978827,0.0,0.6,-0.15,0.2849046618956112
516,0.3831034296245749,1.0491459836803538,-0.46435743717124467,0.943269970052088,1.0017268144076765,1.5182958172932963,-1.1692264472586489,0.0,0.6,-0.15,0.2849046618956112
517,0.3750360093465428,1.0490461974388117,-0.5104254538345856,1.1096263651225053,0.9889247735203016,1.5054632726356114,-1.0817727252580318,0.0,0.6,-0.15,0.2849046618956112
518,0.3643546070804209,1.051658454532159,-0.5739839218289402,1.285675223397638,0.9730884180960028,1.4822860659308026,-0.9981313460608477,0.0,0.6,-0.15,0.2849046618956112
519,0.3518964334429282,1.046194080768362,-0.6491111041380184,1.440036884127281,0.9666263063134063,1.4548813985271374,-0.9293482389879659,0.0,0.6,-0.15,0.2849046618956112
520,0.27870223546253836,1.040685228189782,-0.9247552681535688,1.7319523016755716,0.9668693352156877,1.2529749592523611,-0.7368670681077767,0.0,0.6,-0.15,0.2849046618956112
521,0.2622710693008593,1.041319342392161,-0.9559934836168502,1.7442467841978502,1.0031062398775634,1.2386152044937053,-0.7223811002745446,0.0,0.6,-0.15,0.2849046618956112
522,0.24865208296037877,1.0462471758980507,-0.9867004147395104,1.727377883775223,1.0762741825127375,1.2231698647163802,-0.7176430398503257,0.00019010097920894623,0.6,-0.15,0.2849046618956112
523,0.2371304299744309,1.0436911577249661,-1.0100341128948906,1.7067045529405878,1.1382569358090273,1.2120270669184692,-0.7195055945275763,0.0,0.6,-0.15,0.2849046618956112
524,0.219730906525893,1.043730629762169,-1.0216530397903063,1.6700409491932584,1.2215022507564428,1.20167989658803,-0.7291167230375308,0.0,0.6,-0.15,0.2849046618956112
525,0.20603760655391024,1.0480394858351085,-1.0313788643013821,1.6380318813563022,1.2819861202137888,1.190532333051821,-0.7382801220577617,0.0,0.6,-0.15,0.2849046618956112
526,0.20203387520942073,1.0614603277941224,-1.0522639503639235,1.6455044347392638,1.3300061228844595,1.1844948115035216,-0.7403287550789832,0.9980492701304555,0.6037680838611142,-0.15563053794567602,0.28401771091338307
527,0.19740540267646156,1.0510557782355168,-1.069613542192259,1.6301969809200039,1.340076196105304,1.168754664827257,-0.7414501452470912,0.9991225361604095,0.6042781611436463,-0.15585849808037136,0.2836360936024261
528,0.19490791575048216,1.0573452223698712,-1.0821776988961418,1.6336516695122525,1.3530784479855695,1.1559380059639,-0.7407382061573877,1.0,0.6048143350598688,-0.15605363681571197,0.2836492688272142
529,0.1965719077413175,1.0583761528046605,-1.0910920176294356,1.6428934422045778,1.339444362081014,1.1405093044658965,-0.7386265958013478,1.0,0.6059143261725719,-0.15624349890250058,0.28368574543743735
530,0.20069116300386958,1.0496806609512543,-1.0147277999442714,1.7581883861822154,1.2537980572804752,1.1879839172039284,-0.6970374463102986,0.9950642080146075,0.6069932033535446,-0.15501613440784073,0.2845558541551911
531,0.19630218303788793,1.0530931874006333,-1.0032313653180707,1.7617484032516428,1.2398530917648796,1.1817137941828983,-0.6957682562095391,0.9971715876157881,0.6079976295055082,-0.15356261939484367,0.28495780198563336
532,0.19812388037739415,1.0558990787059812,-0.9899382452716837,1.7694575718242096,1.2266865589261344,1.1812463337824533,-0.6943032459583289,0.9999733423297406,0.6087481583769623,-0.15271333766469103,0.2855430944504493
533,0.19193439934634615,1.059268756454208,-0.9627173886327589,1.7649064415587747,1.2101670702295597,1.1898759153083236,-0.7169611133967464,0.9963921736010314,0.6092719191478975,-0.1520847075962197,0.28620776061539843
534,0.187490359735206,1.0542312395883033,-0.9307615737268143,1.7557598490623583,1.2101877338545,1.1969066334398615,-0.738975627999161,0.9979501673315764,0.5939232774013888,-0.15678399192489886,0.3088033876362414
535,0.18148674723022207,1.0552391155588856,-0.8892500404384193,1.7366913353805167,1.2052764733855104,1.2189763494517183,-0.7730396747940256,0.9956126999934912,0.5877492405708943,-0.142104939124445,0.3467356125078595
536,0.17845230209298502,1.0495577038088173,-0.8667205364043343,1.7149801024320197,1.2087238034109773,1.2284442828708566,-0.8045278501927368,0.9949813740456105,0.5877953674895996,-0.1416383538207131,0.3569430259748203
537,0.18247697636998883,1.051369225799381,-0.8422796948908163,1.696757634936035,1.2092057490513728,1.2441886936287565,-0.8291373261959214,0.9931418640060425,0.5869471943869166,-0.1399996574614538,0.36559960863275476
538,0.18317425779648167,1.0522366791243392,-0.8310994673846056,1.679465284124426,1.2135962039285868,1.2512311170824304,-0.8571838886488993,0.993843032696128,0.5878388112646409,-0.14086226409420446,0.369638078028914
539,0.18799843696694807,1.0489373291356123,-0.8185442960898991,1.661059079325452,1.2147111144384186,1.265939523221851,-0.8766512652641715,0.9945854991851449,0.5878948467064801,-0.14034349323982598,0.37416268083999793
540,0.17541773028478524,1.0509214102976643,-0.7918235391362185,1.5510410279600562,1.285752451374526,1.3033197169781379,-1.0572304086783055,1.0,0.5935329970956567,-0.1518224958169058,0.3777213368280477
541,0.1805515777356137,1.0527888218984265,-0.7911672518973478,1.534061137387542,1.2882748528746857,1.3079335369169254,-1.0757237030476934,1.0,0.5953137823477366,-0.14965937820246442,0.3790956385197435
542,0.18232471787271787,1.050652907295335,-0.7907949740622515,1.5234550083965093,1.2927930932533953,1.3144917780813887,-1.090141576637653,1.0,0.5959841672368781,-0.15118476235955158,0.3787311943923862
543,0.18252190233812426,1.049713496097246,-0.7811955619253742,1.5114962737482391,1.2937283021891204,1.3240976670828442,-1.1144849734012303,1.0,0.5958673807260572,-0.15258448130473654,0.3817830814754449
544,0.1849582494127313,1.050171790900875,-0.7773535066722058,1.49869523175458,1.2995819678811276,1.333433832018509,-1.1330999419495287,1.0,0.5955806651162052,-0.15249631986618162,0.38208108432589183
545,0.18912922865175508,1.0505450869223267,-0.7766281551118217,1.4930522532485337,1.2950315498178098,1.3425609733446027,-1.144187298548458,1.0,0.595654374880697,-0.1532381587998464,0.38226316702048574
546,0.19075255926353551,1.0506412636265436,-0.7747112678208384,1.480154001402712,1.3012799832698683,1.3499694389433579,-1.165827344013918,0.9996833638454676,0.5958860279481887,-0.15406421982417537,0.3821734857993676
547,0.18913159317639383,1.051910889271556,-0.7671596480537313,1.4725833835754805,1.3008262059540179,1.3586517780282839,-1.1791717492514828,1.0,0.5956452835134386,-0.15656352634259196,0.3842151365899309
548,0.19591507657560825,1.0499929441482392,-0.7716051351976735,1.4592966127930473,1.3058367751876452,1.3656421964078966,-1.195367059714603,1.0,0.5959757473998807,-0.15442471161013036,0.3822923110886212
549,0.19940063923498708,1.0540933785498132,-0.767358296070329,1.455347542666942,1.3103758847995033,1.371767842309991,-1.206010819711406,1.0,0.594642352290166,-0.15309628663104646,0.38238287150115025
550,0.27759732687779426,1.0477720307629705,-0.8155529476643514,1.2196415322395402,1.3210111749851292,1.4268466503547808,-1.4406935946637522,1.0,0.6019464149721747,-0.1375810090268893,0.36922062446716736
551,0.2796491431330318,1.0491615861965344,-0.8121518821988053,1.21438055640529,1.3158512313881283,1.4301011479558048,-1.4478481643064085,1.0,0.618429221746347,-0.149666558584522,0.3801987553401629
552,0.28387024184966525,1.0474114263405014,-0.8092922316822657,1.2080883015460067,1.3146153204476767,1.4382503932268804,-1.4540578771226194,1.0,0.6192857471075756,-0.15318429012351933,0.38074712327291543
553,0.28588279010643847,1.0463736261411252,-0.8104136459843897,1.2010015964993221,1.3160717461915943,1.4432427131178798,-1.4669602601914287,1.0,0.6188292972761554,-0.15130413732381073,0.38001978814834125
554,0.2909981858203541,1.0477613185876824,-0.8117015546330191,1.1885329908352573,1.313152418045196,1.449058920468365,-1.4809517575442515,1.0,0.6198596412074976,-0.15245778676648875,0.3798633795800777
555,0.2920281896424364,1.0477014701300948,-0.811485640536043,1.1810487936348388,1.311628964025353,1.4530230114191616,-1.488966312214477,1.0,0.6203560550561786,-0.15367934006704065,0.3799501307895355
556,0.2956180447278437,1.0469308921294809,-0.8133979470301912,1.1647589861886674,1.3097477517229636,1.44741457353659,-1.4981564766020057,1.0,0.623509541230088,-0.15310406313597977,0.3813743579708791
557,0.3017000243351392,1.0492942075840683,-0.8163085148653975,1.149367568694902,1.304393713977271,1.4446839727105953,-1.512300103579249,1.0,0.6262987412295837,-0.15221092395098762,0.3822799157402618
558,0.30678907248879494,1.047561978977974,-0.8235267054782597,1.1334604048646069,1.2997679405055893,1.4353964684712386,-1.5172776254789058,1.0,0.630806630483354,-0.15220952095600962,0.38280019262021503
559,0.3124993994912708,1.0491862707743722,-0.8376959910116006,1.1156045573824933,1.292961486376042,1.4252331553077784,-1.528928235616116,1.0,0.6365694678288599,-0.15341663602783379,0.38156412549427604
560,0.27051540669025165,1.0560485834132627,-0.8100355540610027,1.2740386699736792,1.3067863766979555,1.3930953572889822,-1.372639794648692,1.0,0.6213088253662962,-0.15271385859310788,0.3834257481443278
561,0.2729152303039216,1.051837999904922,-0.8056998298566086,1.2663543913962265,1.3142629079785477,1.3978717975960164,-1.383354010538823,1.0,0.6166754913397056,-0.1411754808994482,0.3829984154616219
562,0.27853300305625384,1.052830040485948,-0.8067375565242457,1.24711592070912,1.3141381037960733,1.4023015931489375,-1.3983536372591665,1.0,0.6189795205469658,-0.14333334964240485,0.3833965460000071
563,0.2852821164008985,1.0520438599691537,-0.8089578335133056,1.2377204282615615,1.3103250995720384,1.40495243056552,-1.4073723852134865,1.0,0.6197420734950441,-0.1414736371542214,0.38332372031272716
564,0.2883263574259245,1.0499722184177906,-0.8096662713622986,1.2226770434033418,1.3064683007996227,1.4092062282391822,-1.4171317072644354,1.0,0.62165710461505,-0.14356455216630926,0.383931901345287
565,0.28914245621551227,1.0541024606114706,-0.8084593194885044,1.2208221512352586,1.3048182949275342,1.415247512212454,-1.42782388108738,1.0,0.6210677772852339,-0.14455395454343745,0.38356239978692214
566,0.29157301864948537,1.0489588699228765,-0.8033663543303744,1.2107314481087157,1.3054214466067582,1.4216874460138997,-1.4372288080268476,1.0,0.6209576859034888,-0.1446791388094892,0.3850668692025439
567,0.29320758075329967,1.0497398107887146,-0.8056771020569269,1.2042769275731298,1.3066223013476843,1.4288186626969195,-1.444449208664806,1.0,0.6206437523150147,-0.14576623855114604,0.3833161385260088
568,0.2982227375119959,1.052504250633165,-0.8059127488171925,1.1993327917625223,1.302863372082448,1.4344238398111817,-1.4491691631052648,1.0,0.6204916201033347,-0.14492693324413522,0.3831744244844552
569,0.29776562423094877,1.0556287127166453,-0.8040373529744653,1.1867687922545218,1.3098195089876814,1.4347458197793652,-1.4684696497832685,1.0,0.6215442820723742,-0.14604318119039375,0.3837506154626327
570,0.42091167191363854,1.0483368651360405,-1.1374614419152995,0.8336828467566096,1.2607204744395375,1.0840239347475802,-1.5564993683922588,1.0,0.6714981571404988,-0.12559515761882442,0.36636999984115226
571,0.42505558579028,1.0528838342357643,-1.1378482990172458,0.8191048941246245,1.2583801390078806,1.0863272077061676,-1.5676456678404946,1.0,0.7229030722429954,-0.12512060069000364,0.34707363005819114
572,0.43393192683667525,1.0527434115901402,-1.1451915365744807,0.8164632430981026,1.263544914397778,1.0901492462118996,-1.5678606763976477,1.0,0.7581072282014032,-0.15941251378507035,0.3597821524573297
573,0.4376543641964672,1.0483705153388476,-1.1491345895886378,0.808258197455492,1.265555762675538,1.0949319572272207,-1.5700631118787456,1.0,0.7581408867693331,-0.1551204570179383,0.3583951542025751
574,0.4407631229652065,1.0522741717378474,-1.1480365197319233,0.8013700782496544,1.2636164660542872,1.0988244784941,-1.5801317116849036,1.0,0.7580212116855658,-0.15355368460482027,0.35850377227094754
575,0.444808655727416,1.0532699382928865,-1.154235571141229,0.7951036748016056,1.2677541256393225,1.1008073600639365,-1.5866251669150964,1.0,0.7588617461846369,-0.15547559080949577,0.3561057835548266
576,0.45036976433572784,1.0509086022619938,-1.1574676756773585,0.7869264568144767,1.2676689010369573,1.1018105061709909,-1.5914075082778596,1.0,0.7594326092185534,-0.15321757830979027,0.35545307227226813
577,0.4572050983823768,1.053167939754274,-1.1613116689599572,0.7712921749263243,1.269210448579136,1.1058502636684522,-1.6011453786741359,1.0,0.7606410124015832,-0.15353077433226678,0.35409529075657686
578,0.46343823867193235,1.0545730977040184,-1.1638789413092736,0.7631702917781189,1.2718626916628748,1.1066580145052791,-1.605937068235036,1.0,0.761217218486016,-0.15167066197513415,0.3533710690361466
579,0.46298256099513024,1.0535484548503764,-1.1656924083024807,0.7542768187813726,1.2738521566869656,1.1070354275347212,-1.6125930837107285,1.0,0.7625432380094731,-0.15460429229904618,0.3527886653920633
580,0.3362106836736013,1.0501610787255868,-0.7628554608737017,1.1633223100329113,1.285211496178331,1.5245704552242931,-1.5059493313732537,1.0,0.7180000811007138,-0.17219031145761124,0.3567407045114548
581,0.3316346529192362,1.0512714189815333,-0.7590121723290777,1.163235462110045,1.287640962768312,1.5248179391780254,-1.5164376160747242,1.0,0.6679803664260332,-0.17561786190014142,0.36052324632339244
582,0.33772229049620284,1.0501908865176928,-0.7634207488215987,1.1553961818891987,1.2831833768110685,1.5250698544322807,-1.522182625041436,1.0,0.6180228234084517,-0.14068777437570507,0.3702858921689569
583,0.33769273393821897,1.0471092731353648,-0.7687417848067671,1.1422726381991883,1.281063658986982,1.5199259506196203,-1.5310857505451132,1.0,0.6135590614418294,-0.14239074086027698,0.3888977601073031
584,0.35260469301952924,1.0491036007259533,-0.8268424095566291,1.084093182623808,1.2709015760928963,1.4454994156162546,-1.5336009078544182,1.0,0.6386510547086492,-0.13782063767454827,0.38575580772202156
585,0.3604036553037596,1.0493606929328672,-0.8426588439211652,1.0656747998873106,1.267970836690934,1.4285252771585253,-1.5388106094751748,1.0,0.6448846845104378,-0.13631258947534772,0.3846578409123409
586,0.3737833179718796,1.0498623021844,-0.9127283860630915,0.992089398752347,1.2370840632187923,1.3196068366359284,-1.5453489852574684,0.9973944050331116,0.6823665638349579,-0.1431553563269764,0.3858725410439124
587,0.39551397498005936,1.0415042438525681,-0.9798079892554192,0.915038519799785,1.2185025298005758,1.2226029926872228,-1.5521471425458875,0.9947399040870667,0.7161678041665481,-0.14658285435529306,0.3866942256807171
588,0.41328692442689574,1.0385153140738197,-1.0062353990271617,0.8791604998467476,1.2088701964553294,1.2000134767630843,-1.5553629227050458,0.9975873664659263,0.7271841903512845,-0.14740290373618062,0.3852267096931306
589,0.4268957770903532,1.0426457891408756,-1.0289938988568768,0.8369679522276401,1.2110001946898343,1.1601046825970927,-1.5697243134978405,0.9965665420854092,0.7407087732363694,-0.1469283323642467,0.38630274801687897
590,0.31643954201244096,1.049637579376726,-0.7955368916167709,1.1559630969281307,1.2951224286459049,1.4921812436079047,-1.4952692118058017,1.0,0.6899829844442648,-0.15335669737615784,0.38463150316436445
591,0.3145709764167032,1.0549901739201257,-0.7945063004211268,1.1563615504979852,1.2962707504895952,1.4896186977640054,-1.5080461814164454,1.0,0.637039031916823,-0.1488645903483926,0.3881305965604526
592,0.3162342506054161,1.0430265371103538,-0.8010401023683801,1.1485881806933855,1.2953269060091188,1.481942681944999,-1.5146966371742985,1.0,0.6236898706823315,-0.1426406953493481,0.3831377379363742
593,0.3239339873021293,1.0452777240344802,-0.8306959168018853,1.123471932318855,1.2873086999036023,1.4460931262768806,-1.515934633813906,0.9989494787172676,0.637428808886256,-0.14789479920167248,0.3814090278443545
594,0.33441491165781234,1.0477111343751917,-0.866745290325693,1.0771065716776473,1.2731653224669393,1.390270946667012,-1.5242743581761737,0.9978852111976148,0.6564686346294163,-0.14564727369590674,0.38257292142470184
595,0.3581723040705975,1.0526013588308853,-0.9436027805469722,0.9991506796838505,1.2365297434890539,1.2724598056988163,-1.5233110509586683,0.9968688562758565,0.6954541972834264,-0.14878693356246953,0.3840824170104516
596,0.38795838983899866,1.0519774910570427,-1.0226774645286723,0.9147301188731981,1.220758565866805,1.1752510350032872,-1.5320297217527878,0.9975081080639363,0.7305723768112324,-0.1513855239809326,0.382128896354769
597,0.4026292518544694,1.0580398836499652,-1.0523518223801347,0.8809581343436667,1.2249894687743317,1.1498733113463562,-1.543268223955281,0.9981264427850247,0.7416569401639037,-0.1539819696728452,0.3787320629336435
598,0.4156795700193411,1.0544310449447634,-1.0813654883803852,0.8518243416504631,1.2305391427302788,1.1229933768121587,-1.5427759183207563,0.9986544348464013,0.7512568060067789,-0.15281678241184635,0.37543424336607845
599,0.4271392386808315,1.0584965483399633,-1.105316096540304,0.8369980231874026,1.2365605847203076,1.1101487087851187,-1.547373165360405,1.0,0.7561166083473682,-0.1511040913781551,0.3704676465196861
