step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
410,-0.4056764867606958,1.0496508531591484,-0.9628648550539495,1.4038225821801682,1.8779674187793094,1.0296803881518184,-1.623929495988447,0.9988125940936804,0.7714894451540408,-0.38206291445233626,0.2849046618956132
411,-0.40852134769029363,1.0489126445577746,-0.9624509095861034,1.4047131739795986,1.8813036175681577,1.0293207003244682,-1.626578480134241,0.9987263633360267,0.7714894451540408,-0.38206291445233626,0.2849046618956132
412,-0.4064745982735677,1.049229701658964,-0.9645245129841942,1.403457457702484,1.8777043430767129,1.0268019658291347,-1.623207175478707,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
413,-0.40540025961450976,1.046472597325852,-0.9633417864782777,1.401166830383882,1.8781232698012462,1.0284943045816672,-1.6257427512207852,0.9997191195155383,0.7714894451540408,-0.38206291445233626,0.2849046618956132
414,-0.40454485060280343,1.0469005021539355,-0.9653457970013742,1.399329136881951,1.8767866108386984,1.0270371591946243,-1.6237830736849945,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
415,-0.4056715043694928,1.0480449583594407,-0.9632681413599293,1.3993782759280993,1.8799624352250257,1.029328057955525,-1.6264924767113795,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
416,-0.4053788522217986,1.0474783774360519,-0.9676428023374215,1.4007157125754384,1.8765384417312079,1.0288777374910647,-1.6246240179089897,0.9990056151192784,0.7714894451540408,-0.38206291445233626,0.2849046618956132
417,-0.4060822560781595,1.0468039761396548,-0.9644435562093591,1.40209288775575,1.87684469515756,1.0295337371873432,-1.6257935266969823,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
418,-0.40838939877072294,1.049427061844978,-0.9631111609760813,1.4025757322961632,1.8763864972652298,1.0309438940669544,-1.6264221684211801,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
419,-0.4089533801207087,1.0486441415554453,-0.9618882644056111,1.4023988317300293,1.8758035979945293,1.0328048730676893,-1.6264283677525764,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
420,-0.41600722157816666,1.047305119644436,-0.9672559892815986,1.3972236355785117,1.8810961588859225,1.0351251187433737,-1.627148228210175,0.996678934074998,0.7714894451540408,-0.38206291445233626,0.2849046618956132
421,-0.4195506728675395,1.0523072397572149,-0.9683651587614134,1.3969090388591496,1.8830919977644724,1.037584824971364,-1.6323704268958095,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
422,-0.4175726635599531,1.0512281045336294,-0.9682102925914893,1.3996485406819146,1.8810297474346223,1.0328440440921227,-1.625644250733046,0.9992955936035515,0.7714894451540408,-0.38206291445233626,0.2849046618956132
423,-0.4168223492237064,1.049568881730857,-0.970490648492886,1.3995513308297516,1.8804045956771038,1.0314636939792363,-1.6298529571374916,0.9975426122855544,0.7714894451540408,-0.38206291445233626,0.2849046618956132
424,-0.41962000410783873,1.0486646344125181,-0.9701525504495592,1.402424469493237,1.8843662546357831,1.0298306343223782,-1.6293787082856843,0.9967637941986323,0.7714894451540408,-0.38206291445233626,0.2849046618956132
425,-0.4184445397968218,1.0470120485009569,-0.9704630756196289,1.4019839272621168,1.881090813072505,1.0344673632487749,-1.6293215366739195,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
426,-0.4193469015120681,1.0496094016982511,-0.9698824596207837,1.3964908228468227,1.881982433068058,1.0331416101027084,-1.6319193025341308,0.9995290781291127,0.7714894451540408,-0.38206291445233626,0.2849046618956132
427,-0.41820551169004117,1.0502388584331133,-0.9693912572524692,1.396239145471333,1.8791761894362573,1.0340556703473633,-1.6289874615931257,0.9979083331975938,0.7714894451540408,-0.38206291445233626,0.2849046618956132
428,-0.41714726024325727,1.049808042687832,-0.9683737037093557,1.3981002334321913,1.8798090515015893,1.0340653690428474,-1.6293035782932876,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
429,-0.41948784406999673,1.0507954258013414,-0.9690139581593037,1.3973742574373575,1.8781291296351845,1.0354889034334716,-1.6303580058421083,0.9972826089713573,0.7714894451540408,-0.38206291445233626,0.2849046618956132
430,-0.4111093199073578,1.0484068435854768,-0.9659281748451559,1.410215144788002,1.8879698468996033,1.0216863638132105,-1.6204927539459535,0.99744255600214,0.7714894451540408,-0.38206291445233626,0.2849046618956132
431,-0.4143819909019444,1.0462421691204704,-0.9627756176079124,1.4080032467672505,1.8883337734284005,1.0254895483893591,-1.620402568434452,0.9994068533302546,0.7714894451540408,-0.38206291445233626,0.2849046618956132
432,-0.4102883231738755,1.0436183847950198,-0.9619986439908871,1.4067762661497314,1.8886583259852967,1.0230815127976545,-1.620185542634543,0.9973669923527241,0.7714894451540408,-0.38206291445233626,0.2849046618956132
433,-0.4130809534431505,1.0419967710424438,-0.963785419033305,1.4076383359375932,1.8877142758966121,1.0213849935729304,-1.6198711971719228,0.9975903461050988,0.7714894451540408,-0.38206291445233626,0.2849046618956132
434,-0.4156384824054913,1.0450040978178825,-0.9643841820349968,1.4095248480136324,1.8907040248543738,1.0212451985828492,-1.6215155944252795,0.9977270519503355,0.7714894451540408,-0.38206291445233626,0.2849046618956132
435,-0.41497193979930164,1.0436336380011366,-0.9633632809865038,1.406261801701362,1.8875322098281093,1.021802204697635,-1.6209395486158635,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
436,-0.41653632618973147,1.0434823867435365,-0.9640479339288532,1.4095291209741672,1.8865386081612099,1.022158004685847,-1.618765649739605,0.998855083748281,0.7714894451540408,-0.38206291445233626,0.2849046618956132
437,-0.41536563315164626,1.0402518508373668,-0.9631832204339869,1.4078264530251303,1.8870689745346743,1.0227887125253672,-1.6228037269275275,0.9991421421861649,0.7714894451540408,-0.38206291445233626,0.2849046618956132
438,-0.4148879991746276,1.0417085902398568,-0.9624139989346824,1.4078141682635932,1.887054479155985,1.0264742586140492,-1.6220231031820378,0.998104155084014,0.7714894451540408,-0.38206291445233626,0.2849046618956132
439,-0.41179528539450816,1.045103534749361,-0.9614412843452045,1.404774063667217,1.886191952721915,1.0282830235171128,-1.6229303704117635,0.9993441617220641,0.7714894451540408,-0.38206291445233626,0.2849046618956132
440,-0.4086875399934713,1.0474979387996213,-0.9688462305213427,1.3954767424879415,1.8912225687558575,1.0252846634472572,-1.6281603920632075,0.9994249099436403,0.7714894451540408,-0.38206291445233626,0.2849046618956132
441,-0.4073154401245534,1.0466684438349232,-0.9698685410457848,1.3977369249627343,1.892617106429059,1.02502986366719,-1.6269251506819984,0.9974027480227948,0.7714894451540408,-0.38206291445233626,0.2849046618956132
442,-0.4114079255903029,1.049141675522901,-0.9697108559239621,1.3961115975993743,1.892253899528991,1.0220593037374073,-1.6286146160905843,0.9991516174387336,0.7714894451540408,-0.38206291445233626,0.2849046618956132
443,-0.4082189418784648,1.0462874629920689,-0.9728565419659531,1.3961656505501374,1.892369245733881,1.0215877464742147,-1.627835861984722,0.9960639365497828,0.7714894451540408,-0.38206291445233626,0.2849046618956132
444,-0.4077209138764373,1.0441715754992986,-0.9724787143193067,1.3942575600233982,1.893525483493593,1.021739163176988,-1.6266679276301,0.9967392419718505,0.7714894451540408,-0.38206291445233626,0.2849046618956132
445,-0.4104365704239915,1.046614533648419,-0.9725215271512652,1.3939097410358792,1.8950074046553471,1.0220637350379302,-1.6263325241211497,0.9990845755573512,0.7714894451540408,-0.38206291445233626,0.2849046618956132
446,-0.4085175053377557,1.0456491570689253,-0.9703171067666344,1.3933327845396908,1.8894072538842477,1.0254225772248522,-1.6293172069821507,0.9950754710506797,0.7714894451540408,-0.38206291445233626,0.2849046618956132
447,-0.40926769300303956,1.0479788223207056,-0.9690251458746508,1.3934856497028172,1.891951141442181,1.026468949414366,-1.6277237328081198,0.9972497137548924,0.7714894451540408,-0.38206291445233626,0.2849046618956132
448,-0.41131596247131896,1.0475110961453555,-0.9669252028947584,1.3949653759359597,1.8915275885329594,1.0252825314064395,-1.6287815060278528,0.9996592883609534,0.7714894451540408,-0.38206291445233626,0.2849046618956132
449,-0.41147666569944247,1.050245844634388,-0.9670240423956997,1.3945312431456411,1.8904833044426994,1.027049533392311,-1.6283773686620735,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
450,-0.4040643031936406,1.045974015428205,-0.9546939467916395,1.4129299702636795,1.8696524172250253,1.027717823676832,-1.6069767846720515,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
451,-0.4057128413270159,1.0448618121852518,-0.9533355643455474,1.4116190259716548,1.8710242351912028,1.029263804097943,-1.6077809265160123,0.998759556516409,0.7714894451540408,-0.38206291445233626,0.2849046618956132
452,-0.405111534266662,1.0460921986664375,-0.9524586941206188,1.4157004510503204,1.8694440333058524,1.0296050560429288,-1.6075994730700673,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
453,-0.40281946541867025,1.0464735288193554,-0.9549371694851324,1.4138556003394938,1.8664866676409073,1.0295210703566031,-1.6087985516847987,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
454,-0.40558705706096754,1.0477900784495973,-0.9534876115635731,1.4153377835249437,1.8678044106482863,1.0293512595761873,-1.6102579038160838,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
455,-0.40720760091156666,1.0460027752901195,-0.9570407242471448,1.4159472145211953,1.8688243301658556,1.0291134743179393,-1.6098972109711207,0.9998415230927468,0.7714894451540408,-0.38206291445233626,0.2849046618956132
456,-0.40926178169144284,1.0473568175338697,-0.9567295824313473,1.4194622586809957,1.8687658346305773,1.0295627496643518,-1.6103780527626668,0.9998286510515213,0.7714894451540408,-0.38206291445233626,0.2849046618956132
457,-0.4090333094982278,1.0457662923769666,-0.9547364953468576,1.4192349371805533,1.867888915621922,1.0316248929869376,-1.6107158671227155,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
458,-0.4068372994636835,1.0447579506596327,-0.9576166713569081,1.4179709954544095,1.8667667060206936,1.0329909458849293,-1.6127880182424081,0.9994168649178744,0.7714894451540408,-0.38206291445233626,0.2849046618956132
459,-0.41026104669322183,1.048884932626051,-0.9548007145947954,1.4237723939722773,1.8684948430119588,1.0311309701975206,-1.6162384873758504,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
460,-0.40408444387672393,1.0496818253181335,-0.9654014713013697,1.4014055820537545,1.8719567712202192,1.0362464049945577,-1.6253843708248348,0.9995463600363136,0.7714894451540408,-0.38206291445233626,0.2849046618956132
461,-0.4083341280072932,1.0496371136299745,-0.968441270462673,1.4065449921607946,1.8751535676437996,1.0369626034903925,-1.6278232665177583,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
462,-0.40497211176028686,1.0481596484970357,-0.9656868901810933,1.4011450382851554,1.8720413789979593,1.0368090965515233,-1.6280456552313354,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
463,-0.402010206861073,1.044910249847424,-0.964969378830677,1.3980293022873163,1.8695040709026935,1.0369932881562776,-1.631703063950907,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
464,-0.4048125907944827,1.046548281172996,-0.9655169602369615,1.399206502914607,1.8714535451302583,1.0386841219388212,-1.6271679086273056,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
465,-0.40607178461190235,1.044655020627517,-0.9611493466392156,1.3998911380162682,1.8711283757487371,1.0395884416832701,-1.633892116748356,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
466,-0.4091264126558769,1.0476310259339068,-0.9644623198579334,1.4016946478339223,1.871791462220698,1.0407273695271018,-1.630715205413031,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
467,-0.40592079282425925,1.0485676426514858,-0.9644365969218596,1.3990755366742207,1.8704830743867995,1.0386746740716686,-1.632516504791962,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
468,-0.4028282901624112,1.0453878731412467,-0.9643260411520901,1.3975214609277755,1.8700821383804975,1.0417974867986626,-1.631000620662469,0.9995436783610583,0.7714894451540408,-0.38206291445233626,0.2849046618956132
469,-0.40581675374015613,1.0479073301943265,-0.9600381510377237,1.3983884446202521,1.8696866509917172,1.0426808205727107,-1.6317275660702346,0.9997737065051795,0.7714894451540408,-0.38206291445233626,0.2849046618956132
470,-0.4084505808457495,1.0522248025821719,-0.9637692981521354,1.4081578211145909,1.8821262560098058,1.0317941603059684,-1.619190353141286,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
471,-0.409463272969584,1.0475381094569516,-0.9603202224120678,1.4061084024181687,1.8803556609235141,1.0315004821345208,-1.6168176328509642,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
472,-0.4084179419610045,1.0495062387927594,-0.9611287330534578,1.404938465823787,1.883005025492336,1.029786906583256,-1.6175051682234258,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
473,-0.4114064055387495,1.0485087256874015,-0.9608219958500017,1.4071363698987875,1.883856037866738,1.0295910932658097,-1.6174323014789993,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
474,-0.4115131047130711,1.043254636581977,-0.9604624913906955,1.4058333305837518,1.8808545692410996,1.0271891611635047,-1.6135730700817523,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
475,-0.4129104121035838,1.0474439121764294,-0.9604147453929146,1.4080339052590867,1.878628757581499,1.0270381625079503,-1.6156303624865114,0.9999832347317934,0.7714894451540408,-0.38206291445233626,0.2849046618956132
476,-0.4132050487630283,1.0486224843314933,-0.9611972688214901,1.4087189676568013,1.8803884554327477,1.0277089610757864,-1.6168916804204185,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
477,-0.41345763066282726,1.0479640348613404,-0.9621132520040107,1.4126566076134766,1.8795246953494276,1.0290426153142946,-1.6207155854689161,0.9995126901136637,0.7714894451540408,-0.38206291445233626,0.2849046618956132
478,-0.41452221565775055,1.0500357928493915,-0.9608018227254781,1.410543094509035,1.8832855778926432,1.0294105804765838,-1.619597048961292,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
479,-0.4129489200762713,1.0511743107838132,-0.9593489172985393,1.4087256975696432,1.8808895226365208,1.0321567326591308,-1.6221097462184557,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
480,-0.4189354742249332,1.0475343834829383,-0.9700306307799488,1.3982039595491693,1.8830128386042537,1.0305201196009097,-1.6277875465606662,0.9980060653624535,0.7714894451540408,-0.38206291445233626,0.2849046618956132
481,-0.41937202458635436,1.0515639079415728,-0.969789962761614,1.3986046564233043,1.8834458494910598,1.033252518029947,-1.6287128213720665,0.9982593346921206,0.7714894451540408,-0.38206291445233626,0.2849046618956132
482,-0.41904487571312765,1.0483168380257195,-0.9695434806549884,1.398696525074799,1.8829511561417458,1.03251771643286,-1.6282421641963856,0.9988464427946806,0.7714894451540408,-0.38206291445233626,0.2849046618956132
483,-0.4193969365423693,1.049122929216147,-0.9686594749580667,1.397425212491733,1.8815805718248184,1.030163232689928,-1.6273230887163814,0.9989736137945653,0.7714894451540408,-0.38206291445233626,0.2849046618956132
484,-0.4196089415104219,1.0461107120998157,-0.9702769367020807,1.3983442194787186,1.882349854936397,1.0313335140751954,-1.6323559125881755,0.9977135243884921,0.7714894451540408,-0.38206291445233626,0.2849046618956132
485,-0.4227046953936482,1.0492263249950144,-0.9714217835418609,1.3956579160146099,1.881735703218026,1.02739609453698,-1.6318523399148435,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
486,-0.41754931387914584,1.0461652044697594,-0.9702906790925859,1.3991683667418355,1.8815826279069021,1.030334339416723,-1.6298334735245321,0.9995047046806813,0.7714894451540408,-0.38206291445233626,0.2849046618956132
487,-0.41930374893741174,1.0463241405487618,-0.9703872281951097,1.3969212167966734,1.882634211088559,1.0320696116186614,-1.6311288877811185,0.9985838769907952,0.7714894451540408,-0.38206291445233626,0.2849046618956132
488,-0.41860520080129104,1.0443546139726991,-0.970488093817728,1.3984041477502167,1.8816099737986138,1.0331245955808894,-1.6293219302822621,0.9976789009813071,0.7714894451540408,-0.38206291445233626,0.2849046618956132
489,-0.42178286857378683,1.0477397778004185,-0.9678402170625637,1.40136862094513,1.8834150082598058,1.0348073192473817,-1.6299466851240765,0.9990241484749318,0.7714894451540408,-0.38206291445233626,0.2849046618956132
490,-0.4031032928226236,1.0499636021028849,-0.9626020758816607,1.4091337653007003,1.870839290607783,1.0209902733886163,-1.6089227843179363,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
491,-0.402852864329192,1.0482842357531035,-0.9618010530812512,1.4119813730249915,1.8723871092003166,1.0220621882632195,-1.6119460899975564,0.9998275783814192,0.7714894451540408,-0.38206291445233626,0.2849046618956132
492,-0.40485937460340565,1.0462074709874722,-0.9613316975901501,1.412683634088858,1.8748943984971618,1.0202434738363402,-1.608911812485386,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
493,-0.4047430062122579,1.0475633762182288,-0.9619418244916828,1.4135071404078947,1.8737977871178741,1.0197593751565732,-1.6101828230247301,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
494,-0.4022317121513347,1.0467057035750555,-0.9631394385873132,1.4113917044712125,1.8726246894850764,1.0196077076254682,-1.6097067537343384,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
495,-0.401865337503298,1.0491448193134747,-0.963047734558365,1.4126129165920098,1.8733116265092071,1.016443508223779,-1.6133658352893658,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
496,-0.40078411638859524,1.048352351215533,-0.9635374393584833,1.410174551662923,1.8733441126061279,1.0151390336811668,-1.6118102951193545,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
497,-0.40149123592653124,1.0462270323510416,-0.9623052931020962,1.409238773305839,1.874339359138694,1.0193055430954723,-1.6116772554995509,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
498,-0.40403787118607226,1.0470587396128104,-0.961649270139966,1.412337524285553,1.874493051274443,1.0194902781616113,-1.6120446888873812,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
499,-0.404711676260795,1.0484973148919858,-0.9607756593281701,1.4145511314905181,1.875729784647728,1.0204783327640543,-1.616178068495259,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
500,-0.4178197563846979,1.0494056374944019,-0.9689878828542425,1.4002937577226438,1.8874124430467396,1.0334797684982728,-1.623139622446906,0.9950807152156235,0.7714894451540408,-0.38206291445233626,0.2849046618956132
501,-0.4179134928971609,1.0475014319002587,-0.9677197068689026,1.4015611178172152,1.8905135288493282,1.0353263666746688,-1.6248954600622652,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
502,-0.4177490739874623,1.0480011781647849,-0.9681839530096876,1.4013856059632552,1.8900551253487898,1.0348756281629894,-1.62931371370811,0.998461652191937,0.7714894451540408,-0.38206291445233626,0.2849046618956132
503,-0.4208360875742562,1.0485787041368377,-0.9664003492881555,1.4014367746656573,1.8920835531283648,1.0354175009684419,-1.6279408570101144,0.9991659792995453,0.7714894451540408,-0.38206291445233626,0.2849046618956132
504,-0.4187428499141872,1.0471837926156298,-0.9678640019692073,1.4029990758611315,1.8919354124142413,1.0327098091300562,-1.6282918572496405,0.9980691145273447,0.7714894451540408,-0.38206291445233626,0.2849046618956132
505,-0.4221617836471395,1.0515483054253925,-0.9679824860411914,1.4011613823592004,1.8926927702497354,1.0322464455923588,-1.6291456921468566,0.9996385500723124,0.7714894451540408,-0.38206291445233626,0.2849046618956132
506,-0.4196256198538556,1.0498248095708917,-0.9670027240719673,1.3987772840289034,1.8895493291562244,1.0356761049782035,-1.628169346653002,0.9986079524753094,0.7714894451540408,-0.38206291445233626,0.2849046618956132
507,-0.42039176806045075,1.0456651088951694,-0.9644291090808792,1.4021734330618276,1.8933944082607634,1.0329958370373933,-1.6286791186577303,0.9989749248358012,0.7714894451540408,-0.38206291445233626,0.2849046618956132
508,-0.4240045083664685,1.052234117517205,-0.9640119922921473,1.4023781078714364,1.8928141818967719,1.038181545571968,-1.628284673897388,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
509,-0.4211717234019898,1.0533607589094593,-0.9652689805621399,1.4039734176870406,1.8897538065194384,1.0375259639229089,-1.6278995773351828,0.9993117432478666,0.7714894451540408,-0.38206291445233626,0.2849046618956132
510,-0.4259198577711292,1.0481681483752534,-0.9697892580236394,1.4023533247003355,1.8872787977113057,1.027491660131276,-1.626719293518811,0.997018732126236,0.7714894451540408,-0.38206291445233626,0.2849046618956132
511,-0.4258054316680775,1.0470018020724203,-0.9702343881468626,1.4005878442314397,1.8901516584026148,1.0283663821326097,-1.6281692482509162,0.9957831353541613,0.7714894451540408,-0.38206291445233626,0.2849046618956132
512,-0.42606164480214304,1.0447896214387453,-0.9681192933005157,1.4020016600483356,1.8874686768917261,1.0290590863747289,-1.6262113419526674,0.9983064129910469,0.7714894451540408,-0.38206291445233626,0.2849046618956132
513,-0.425330077768389,1.0469688504897408,-0.9702720035362583,1.405172410413058,1.8918339447634158,1.0277716263539358,-1.6246420746917072,0.9968631353686452,0.7714894451540408,-0.38206291445233626,0.2849046618956132
514,-0.4279161921446656,1.043084289707559,-0.9696218827546655,1.4044195147668561,1.889261683272729,1.0265389305188504,-1.6261801484915153,0.9974264659506084,0.7714894451540408,-0.38206291445233626,0.2849046618956132
515,-0.4279320682386683,1.0446876229001327,-0.969312326599311,1.4048658254946982,1.8893757958283686,1.028357519531564,-1.626726968881492,0.9978302666512728,0.7714894451540408,-0.38206291445233626,0.2849046618956132
516,-0.4280373740323993,1.044170993315859,-0.9687529408319515,1.404099683670839,1.8900330224663913,1.028829453037254,-1.6267651488907255,0.9986908460370899,0.7714894451540408,-0.38206291445233626,0.2849046618956132
517,-0.4277572623100211,1.0440360431945668,-0.9683549400607814,1.4007419912827264,1.8870067780516455,1.0305179039506482,-1.6283896689227804,0.9995570271445513,0.7714894451540408,-0.38206291445233626,0.2849046618956132
518,-0.42331567167082823,1.04228832850898,-0.9671040301558198,1.4053881949200568,1.8843892827551194,1.03076973559546,-1.6275423285632176,0.9976050059298277,0.7714894451540408,-0.38206291445233626,0.2849046618956132
519,-0.4260172255178588,1.044261464622368,-0.9677589079187412,1.4024432705195895,1.883552251738886,1.0279311113680385,-1.6270453488296241,0.9996020196960569,0.7714894451540408,-0.38206291445233626,0.2849046618956132
520,-0.4196308133633299,1.0474532271114625,-0.9678238319046536,1.4054883958445938,1.880635493695092,1.0312097720983293,-1.6212308679904408,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
521,-0.41929543087752197,1.048317420209159,-0.9675531244301504,1.403924705936946,1.8806219235533403,1.0328705900905384,-1.6219891544624871,0.998550564624846,0.7714894451540408,-0.38206291445233626,0.2849046618956132
522,-0.41836342815698335,1.047033472851533,-0.9675524196921758,1.4060472990825235,1.8802579970245432,1.0325377826993791,-1.6205919924493353,0.9989875585058928,0.7714894451540408,-0.38206291445233626,0.2849046618956132
523,-0.4193253252247399,1.0477921743099796,-0.9672322043749549,1.4060549904114858,1.8806273721708617,1.032957460302676,-1.622027531275892,0.9994986858095527,0.7714894451540408,-0.38206291445233626,0.2849046618956132
524,-0.41825685565362447,1.0477450174513745,-0.9664419288286584,1.4027423777570136,1.878528112363507,1.0322720300821702,-1.6224927271358194,0.9977191857029201,0.7714894451540408,-0.38206291445233626,0.2849046618956132
525,-0.42105155488195833,1.0479450556812104,-0.9660384663381849,1.4087152288163334,1.8812618791018605,1.0319546486333973,-1.6206068511642688,0.9992843305674792,0.7714894451540408,-0.38206291445233626,0.2849046618956132
526,-0.4239792586212195,1.052074599254763,-0.9646045007443143,1.4076945253686235,1.8777560535411153,1.032146783135315,-1.6244235728605134,0.9987590797741414,0.7714894451540408,-0.38206291445233626,0.2849046618956132
527,-0.4275787406997988,1.0510362168719474,-0.9651274163214869,1.410038457869895,1.8811174393354877,1.031709087696873,-1.6233826755984702,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
528,-0.42502247844708585,1.051839397145177,-0.9636781226766681,1.410003099121471,1.8771260699907004,1.0337601109634296,-1.623376771473331,0.999187075144887,0.7714894451540408,-0.38206291445233626,0.2849046618956132
529,-0.4251586497320828,1.0503688017768251,-0.9626556359677323,1.4095859513492777,1.8773969588052146,1.0353261158463374,-1.623583219049032,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
530,-0.4099633699306704,1.0461810398593157,-0.9543127716396136,1.4091273558598985,1.8752888578449003,1.030488807864196,-1.6170882877875545,0.9976274724091888,0.7714894451540408,-0.38206291445233626,0.2849046618956132
531,-0.41156976885709157,1.0482102984562782,-0.9570476835346442,1.4073164751853222,1.877878184816881,1.0320168958643277,-1.6165341856432394,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
532,-0.4128579703249896,1.0492165443132297,-0.9574906113516968,1.4074597261872457,1.8770596585394002,1.031955735556167,-1.61756789955303,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
533,-0.4093192903085485,1.0458133327988839,-0.9558881252896436,1.409890933907437,1.8749940156741123,1.0298417125736854,-1.6182888424335706,0.998944115366757,0.7714894451540408,-0.38206291445233626,0.2849046618956132
534,-0.41290686531662574,1.0464100708244424,-0.9576043384423522,1.4090623000357587,1.875060735537725,1.0293884239739692,-1.6164589080477143,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
535,-0.4138644555716475,1.0461039587719168,-0.9591592546911181,1.41042836551868,1.8751944836772632,1.0304161930622309,-1.6168193548874632,0.999458162716806,0.7714894451540408,-0.38206291445233626,0.2849046618956132
536,-0.4138055535739512,1.0496264014546866,-0.9580511423182652,1.4099915621280275,1.8757289622148947,1.0306839523060918,-1.6209140624756793,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
537,-0.41498747810407033,1.0478448036929167,-0.9572789256825684,1.4140279074730526,1.8755577933814351,1.0296445197004158,-1.6182670463715985,0.9997909288195969,0.7714894451540408,-0.38206291445233626,0.2849046618956132
538,-0.41264170076785656,1.0491589081527124,-0.9551836515917579,1.4075304436840936,1.8758010278919248,1.0318258064804575,-1.621562040209708,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
539,-0.4139653701053352,1.0520955578585875,-0.9566135649422745,1.4116553461361991,1.8749542304857945,1.0340874419360182,-1.6244906830829293,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
540,-0.41569421762911796,1.0454838169720877,-0.966235969155574,1.4083092975655436,1.884607844280606,1.0209176585866513,-1.6116001082643985,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
541,-0.4164725262481407,1.0437482117020438,-0.9634475852667185,1.407621350919468,1.8831519325572093,1.0221480969667534,-1.6109290060402413,0.9983472936404943,0.7714894451540408,-0.38206291445233626,0.2849046618956132
542,-0.4183022038583025,1.0419011765216664,-0.9646216787324458,1.410849786251408,1.8874392749179305,1.0195856765370195,-1.6147304754132095,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
543,-0.4194337555688863,1.0420077160911076,-0.9632476158664184,1.4109334294538733,1.8843739649435964,1.0190172159284296,-1.6118549696662412,0.9990854694491029,0.7714894451540408,-0.38206291445233626,0.2849046618956132
544,-0.4171033898664784,1.0409050606565635,-0.9627964954704107,1.410157352996771,1.8891197108048563,1.0194983464729406,-1.6146253327846887,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
545,-0.4202091929794192,1.0388175837156441,-0.9614121258115044,1.4099515031230154,1.8874985928860424,1.0195609699463684,-1.6147284089694107,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
546,-0.41817924857708977,1.0385604915087303,-0.9596235008319031,1.4078045541023902,1.883029492869131,1.019791648401891,-1.615436411975688,0.9988229632380009,0.7714894451540408,-0.38206291445233626,0.2849046618956132
