step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,ee_x,ee_y,ee_z,block_x,block_y,block_z
339,-0.4087700412999517,1.0502374263817207,-0.9109945236315248,1.4092710164328204,1.872743301399968,1.037402428551334,-1.619621873789872,1.0,0.587962833885311,-0.3441915430022859,0.31907240324067027,0.7644050716938215,-0.3514201904962928,0.2849046618956132
340,-0.40599048656064507,1.0492493518707056,-0.9139814606883275,1.3885334786446732,1.8743244976962976,1.0397783181755775,-1.6256945182431188,1.0,0.5915980895243869,-0.34720840991725727,0.3222588144528429,0.7644050716938215,-0.3514201904962928,0.2849046618956132
341,-0.40544743292867,1.048650589434179,-0.9137912185678948,1.386579151048625,1.8708291945915247,1.0365186821582815,-1.6208395251376528,1.0,0.5928074084493333,-0.34770395907683543,0.32340804783194055,0.7644050716938215,-0.3514201904962928,0.2849046618956132
342,-0.4078064788899928,1.0483566832809967,-0.9123526079925977,1.3886367950403171,1.871854939732017,1.0422624624484855,-1.624513117339432,1.0,0.5910442110240304,-0.3490108631096811,0.32229834131603396,0.7644050716938215,-0.3514201904962928,0.2849046618956132
343,-0.4049668251723487,1.0488094828122767,-0.9137376758480049,1.3879625664928825,1.8653774633651379,1.0406923415943778,-1.624090623225523,1.0,0.5925007740390009,-0.3486040640180568,0.322651863388991,0.7644050716938215,-0.3514201904962928,0.2849046618956132
344,-0.4066349629707638,1.0500191227229558,-0.9133436150062166,1.3898935143011235,1.8673439251111508,1.03952124908904,-1.622485338072903,1.0,0.5918911049259579,-0.3490719012733693,0.3223986072650665,0.7644050716938215,-0.3514201904962928,0.2849046618956132
345,-0.40747662477305374,1.049183767580479,-0.9133347053618609,1.3906234090100043,1.8665263133588348,1.0398240193465176,-1.6208469035466277,1.0,0.5917424986431117,-0.3494758052202173,0.3222548457295568,0.7644050716938215,-0.3514201904962928,0.2849046618956132
346,-0.41171392486900016,1.051018380345626,-0.9123459893996477,1.3901577059033465,1.869511187981356,1.0384621244525054,-1.6243829793144695,1.0,0.5912930111313026,-0.3511363276192349,0.3228074120768718,0.7644050716938215,-0.3514201904962928,0.2849046618956132
347,-0.409638991535744,1.0471800102515505,-0.9132294867047082,1.3882646110848889,1.867413388664683,1.039842728263371,-1.6266686286279972,1.0,0.5919389420282445,-0.3503768458320113,0.3228343166246655,0.7644050716938215,-0.3514201904962928,0.2849046618956132
348,-0.4097259647892338,1.0472614372832882,-0.914048325447873,1.38917775879725,1.8662094823730015,1.0382647525205082,-1.623413948269103,1.0,0.5921095751851551,-0.3509571469771543,0.3226071408687764,0.7644050716938215,-0.3514201904962928,0.2849046618956132
349,-0.4085873974676232,1.049350465838586,-0.9155760324667268,1.3904644264529142,1.8658649946019659,1.037845872725611,-1.6226370766574731,1.0,0.5921344200821091,-0.3503033533084398,0.3217942088535241,0.7644050716938215,-0.3514201904962928,0.2849046618956132
350,-0.40365619806513053,1.0486265923404194,-0.9175562645650935,1.389552280731459,1.8703419206271175,1.036744617322116,-1.611270691098414,1.0,0.5925809442642873,-0.34649740357433934,0.32124891221456353,0.7644050716938215,-0.3514201904962928,0.2849046618956132
351,-0.40844069337655153,1.0487574114486333,-0.9155045856043699,1.3911739473467057,1.8704519045868766,1.0390068252836466,-1.6167172401234307,1.0,0.5912410746180614,-0.350081517824423,0.3211443802199682,0.7644050716938215,-0.3514201904962928,0.2849046618956132
352,-0.4097851434156824,1.0456553793625898,-0.9137320755001243,1.3916474437159658,1.870114877716035,1.0384704077897382,-1.6156583849688049,1.0,0.5912364318319733,-0.34948530094078883,0.32197452475618915,0.7644050716938215,-0.3514201904962928,0.2849046618956132
353,-0.412971585725019,1.0465693657588906,-0.9121055138558002,1.3939843091734716,1.873139758199943,1.038626363035571,-1.615190978800266,1.0,0.5901013323832811,-0.34990768769936365,0.32182757527372235,0.7644050716938215,-0.3514201904962928,0.2849046618956132
354,-0.415608946097509,1.0460470212520065,-0.9132320323173811,1.3927901586781306,1.8708160736980797,1.0420632339064189,-1.6147063563441195,1.0,0.58974760313469,-0.35291046937877174,0.32113978033559537,0.7644050716938215,-0.3514201904962928,0.2849046618956132
355,-0.4153064264316668,1.0454050407485633,-0.9148013176765616,1.390934248855519,1.870334459726923,1.0378157385160225,-1.6166060293214906,1.0,0.5909902003080915,-0.3525054341615001,0.32182683725150474,0.7644050716938215,-0.3514201904962928,0.2849046618956132
356,-0.4194446966643804,1.0475629153349868,-0.9127039873952345,1.3913991726359165,1.8714478061265925,1.0387960286326858,-1.6173224300595654,1.0,0.5900944667151474,-0.3546590739361638,0.3222323711093139,0.7644050716938215,-0.3514201904962928,0.2849046618956132
357,-0.4171913531174841,1.0468534866893748,-0.9128521420528062,1.389525449641642,1.8724792112603357,1.03626932514434,-1.6158997337957075,1.0,0.5911102400185139,-0.3522635058899181,0.3231095427147703,0.7644050716938215,-0.3514201904962928,0.2849046618956132
358,-0.4167708903570947,1.046400454176602,-0.9143510836484545,1.393212887508152,1.8721677829953327,1.0385892308341822,-1.6174720299748675,1.0,0.5900589106534453,-0.3524683926355865,0.32113424242673055,0.7644050716938215,-0.3514201904962928,0.2849046618956132
359,-0.4152905043439909,1.0471208329523762,-0.9140954192823244,1.389781513984294,1.8702252475844254,1.0351923484879069,-1.6151688435733416,1.0,0.5916556211317473,-0.35224631627820946,0.32288845634291424,0.7644050716938215,-0.3514201904962928,0.2849046618956132
360,-0.4218331938861441,1.049402770183722,-0.9135816297911469,1.3916687081896384,1.8799415264528494,1.0331382236703126,-1.6244904474451904,1.0,0.5898660882353322,-0.3536372803250743,0.32231319998097735,0.7644050716938215,-0.3514201904962928,0.2849046618956132
361,-0.41707681532492535,1.049715547837822,-0.9138156564495561,1.3890717704258566,1.8788133868890022,1.036907570559749,-1.6251153131385914,1.0,0.5905005856815766,-0.35067852972033614,0.32235897991913626,0.7644050716938215,-0.3514201904962928,0.2849046618956132
362,-0.41524789205154033,1.0470580444400635,-0.9177464218317705,1.3891017188207146,1.8735637431489098,1.0344839803383366,-1.6215777937689937,0.9998384242680073,0.5915741491668692,-0.3524460143679161,0.32142194266557,0.7644050716938215,-0.3514201904962928,0.2849046618956132
363,-0.4169946739188517,1.0473377387221843,-0.9168408625502104,1.3864661487408894,1.8718961033192953,1.0354855500627187,-1.624354000345887,0.9998561829174758,0.5918349776392221,-0.35462816372923206,0.32232182040601043,0.7644050716938215,-0.3514201904962928,0.2849046618956132
364,-0.4185265996377272,1.048758226883858,-0.9132325414399158,1.3882402293061755,1.8753710819028497,1.035734050179705,-1.6262968744424733,1.0,0.5909426102646533,-0.35297852417267483,0.3231279837798481,0.7644050716938215,-0.3514201904962928,0.2849046618956132
365,-0.4138583907874537,1.046145339441973,-0.9171792593282146,1.3855620189466824,1.8692791282580745,1.0355195403086055,-1.6262297202274556,0.999200543113947,0.5926627208456862,-0.3529440990225916,0.32255493996338236,0.7644050716938215,-0.3514201904962928,0.2849046618956132
366,-0.41692753424856516,1.0489191006046448,-0.9159001738137621,1.3868176248842599,1.8706047244046475,1.0359028588798647,-1.625497707203724,1.0,0.5917771390073514,-0.354790496101736,0.3225469777485036,0.7644050716938215,-0.3514201904962928,0.2849046618956132
367,-0.4191528070628536,1.049825981065415,-0.9144174392854654,1.3856913871058831,1.8703442360789015,1.0332319110707395,-1.6256800822255593,1.0,0.5922691200266269,-0.35532061564736306,0.32395912053866815,0.7644050716938215,-0.3514201904962928,0.2849046618956132
368,-0.4183087063280584,1.0500589625582266,-0.9160640264161508,1.3856248103767936,1.870958473982821,1.0353247390674736,-1.627735931526232,1.0,0.5920011239732489,-0.354955084914544,0.3228512850702527,0.7644050716938215,-0.3514201904962928,0.2849046618956132
369,-0.4212357474575421,1.0481097228986163,-0.9147762009648541,1.3878612540790507,1.8740471580270097,1.0339759832601065,-1.6272730700298879,1.0,0.5911507712671884,-0.3553885208547442,0.32293617466537705,0.7644050716938215,-0.3514201904962928,0.2849046618956132
370,-0.4263799162870986,1.0461917027590426,-0.9225594117127086,1.3879559978858318,1.871796538892566,1.0251410900204474,-1.6131167904106198,1.0,0.5923847387269905,-0.36012827284924687,0.3214712426691452,0.7644050716938215,-0.3514201904962928,0.2849046618956132
371,-0.42877697278142796,1.0481861408282587,-0.9227185973585301,1.3877243153218932,1.8750541222808068,1.0268581687023592,-1.6120875558253567,1.0,0.5916890985731107,-0.3600914593413952,0.3210780874283444,0.7644050716938215,-0.3514201904962928,0.2849046618956132
372,-0.4318194260377648,1.0505009284500908,-0.9217044252695864,1.3844611649379253,1.8738898359418803,1.0292687626532855,-1.6132697052632874,1.0,0.5916273062789495,-0.3629405994560974,0.32184742988110254,0.7644050716938215,-0.3514201904962928,0.2849046618956132
373,-0.4245590921103348,1.0474195152261612,-0.9228616607907556,1.3812968776566852,1.869153836589296,1.0281056678528622,-1.6135149036948726,1.0,0.5938272103790542,-0.3594445325487862,0.32271369082846807,0.7644050716938215,-0.3514201904962928,0.2849046618956132
374,-0.4267975719742273,1.0474954671928178,-0.919855292223882,1.3831376462833835,1.87448850886436,1.0293921558148236,-1.6115511775729225,1.0,0.5922562038900019,-0.359848418367883,0.32281631585629045,0.7644050716938215,-0.3514201904962928,0.2849046618956132
375,-0.42721697632994465,1.04828981759256,-0.9216496945971159,1.3836693694575164,1.870703131105485,1.0301235173660228,-1.6130617731436985,1.0,0.5924197908932617,-0.36120939142583897,0.3220238420489022,0.7644050716938215,-0.3514201904962928,0.2849046618956132
376,-0.43154727798425235,1.0510819842931636,-0.9204199091147648,1.384521284392287,1.8731904408667792,1.0294607075712336,-1.61391472791454,1.0,0.5916286986026338,-0.3627221793076948,0.3223001385315044,0.7644050716938215,-0.3514201904962928,0.2849046618956132
377,-0.43144304813284795,1.0482994863245116,-0.9221795214481336,1.385820643932761,1.8711220992422524,1.0299794158614026,-1.6150282260689652,1.0,0.5916219771614022,-0.3628161072124022,0.32134899320697047,0.7644050716938215,-0.3514201904962928,0.2849046618956132
378,-0.42966520438929023,1.048999828691904,-0.9198569892989973,1.3842485202012011,1.873412595601872,1.033335881234628,-1.6155810720747636,1.0,0.5913250189943131,-0.36111072703767855,0.3219826308142545,0.7644050716938215,-0.3514201904962928,0.2849046618956132
379,-0.4299526302841564,1.0525304302339749,-0.9207400623352788,1.3837432941199168,1.8724183663328895,1.0340855232542034,-1.6152500060720651,1.0,0.5912746261489257,-0.362422068457306,0.32154236283441656,0.7644050716938215,-0.3514201904962928,0.2849046618956132
380,-0.42256487363772477,1.0501878013237516,-0.9130579124105445,1.398260472363435,1.8822572355096772,1.0371507864788454,-1.634256145990556,1.0,0.5879664282076594,-0.34979848938415725,0.3203241281825038,0.7644050716938215,-0.3514201904962928,0.2849046618956132
381,-0.42095434986754743,1.0479122710834583,-0.9142550291969247,1.3943706323339073,1.8753259305930539,1.038099371408169,-1.6302056133302778,1.0,0.5892469405383283,-0.3538388638789954,0.32091293938777066,0.7644050716938215,-0.3514201904962928,0.2849046618956132
382,-0.4205632003148156,1.0525089959366363,-0.9156135378267765,1.3904999414639168,1.876232044058019,1.0360760948809593,-1.6338719340565455,0.9997093462990523,0.5902582749444452,-0.35407109564169803,0.32154384081563286,0.7644050716938215,-0.3514201904962928,0.2849046618956132
383,-0.4185881251614922,1.051288172914302,-0.9142973712210531,1.3913303692603691,1.8725475170879755,1.0386562116128413,-1.6321356554112558,1.0,0.5902464281943998,-0.35333179845836055,0.3216273046571565,0.7644050716938215,-0.3514201904962928,0.2849046618956132
384,-0.41532667417322,1.0493284490875152,-0.9157643229507769,1.3915839842919173,1.870505545886549,1.0350625285992052,-1.6302546957899802,0.9997964709484578,0.5913553007254169,-0.351965575657072,0.3217708742477196,0.7644050716938215,-0.3514201904962928,0.2849046618956132
385,-0.41574465198350974,1.0503229305895825,-0.9159708569923172,1.3888400878619183,1.8695446333960195,1.0346555025455209,-1.630480966998543,1.0,0.5919131363670023,-0.3535867184242159,0.3224084673109056,0.7644050716938215,-0.3514201904962928,0.2849046618956132
386,-0.41715311249650533,1.0481289438717734,-0.9168841379656522,1.3899378245656344,1.8710380997969622,1.0389365597333262,-1.6364959743150151,0.9992083497685791,0.5906882743698619,-0.35447194696930623,0.3208652928192384,0.7644050716938215,-0.3514201904962928,0.2849046618956132
387,-0.42143468151830205,1.0499597124422888,-0.9143707697197928,1.3887206282794549,1.8737259534100286,1.035867297656227,-1.6336664079398833,1.0,0.5906975066520654,-0.35565617864709975,0.3226228562851651,0.7644050716938215,-0.3514201904962928,0.2849046618956132
388,-0.42099024359120985,1.050912839729382,-0.9171830777472242,1.3905592815920182,1.8734883623297063,1.0352801804258072,-1.6322961090730934,1.0,0.5906243304008507,-0.3550758315055141,0.3211383639794072,0.7644050716938215,-0.3514201904962928,0.2849046618956132
389,-0.4205178269666987,1.0509950821963447,-0.9164990716219753,1.3907568964651518,1.8711943927924097,1.0317269143852212,-1.6339732000463891,1.0,0.5914842355284821,-0.3548082788173782,0.3222308689930109,0.7644050716938215,-0.3514201904962928,0.2849046618956132
390,-0.41607146893921576,1.0469158092387019,-0.9076422911561393,1.4017223509437657,1.8709640053398613,1.035033394102731,-1.6218867780114994,1.0,0.589308934166084,-0.3476826930422535,0.32274769601226283,0.7644050716938215,-0.3514201904962928,0.2849046618956132
391,-0.41581165360101296,1.0472554962552216,-0.9104557022823956,1.397971676317853,1.8698168276168978,1.0347062022820324,-1.620865296102333,1.0,0.5901254672042275,-0.35057394154369587,0.3225044085578926,0.7644050716938215,-0.3514201904962928,0.2849046618956132
392,-0.4131100986842805,1.047458190153968,-0.910944969038156,1.3978887337372983,1.8662590073139458,1.0329437080614992,-1.6204400751851074,1.0,0.5911308566758551,-0.3492487757555828,0.3229158479019135,0.7644050716938215,-0.3514201904962928,0.2849046618956132
393,-0.4135190110284658,1.0481330210478974,-0.9102623205729995,1.3982516771099267,1.8670013668832688,1.0314538498888548,-1.621356708833406,1.0,0.5911254993344377,-0.3493417182837897,0.32329607487314077,0.7644050716938215,-0.3514201904962928,0.2849046618956132
394,-0.41193430312876866,1.0497052966521383,-0.9114053006631995,1.3970227909298434,1.8690181253874876,1.0348307379728439,-1.62385397947101,1.0,0.5907626652166948,-0.3486725611737818,0.32236252991480263,0.7644050716938215,-0.3514201904962928,0.2849046618956132
395,-0.41607896980710934,1.0484285580715293,-0.909994691827306,1.3994230044790748,1.867079191790467,1.0340313959298713,-1.6224404794850051,1.0,0.5901661601011112,-0.35124046416197785,0.32259926364924385,0.7644050716938215,-0.3514201904962928,0.2849046618956132
396,-0.4124464789548752,1.0483030975376502,-0.9118618987229892,1.3966700901309212,1.8619514951776868,1.0303868703635646,-1.6202943783412196,1.0,0.592329357755702,-0.34996033957799355,0.32358124497457763,0.7644050716938215,-0.3514201904962928,0.2849046618956132
397,-0.41893914737187316,1.0500603604471836,-0.9069487814102443,1.3993747975832624,1.8716138754740181,1.0307390550121212,-1.626315587798569,1.0,0.5898990379888439,-0.35074495625478275,0.3241552662587322,0.7644050716938215,-0.3514201904962928,0.2849046618956132
398,-0.41672533293860003,1.0505615036382219,-0.9083741547996416,1.3981339988446297,1.8685664836533178,1.029669076347488,-1.6237203126417552,1.0,0.5910029589265955,-0.34958279986045177,0.324323539756727,0.7644050716938215,-0.3514201904962928,0.2849046618956132
399,-0.41573761129156056,1.0512644088020353,-0.9109987663193132,1.3984614272062554,1.864803874503656,1.0282859018457569,-1.6224880648762199,1.0,0.5916506971645641,-0.3507223046368556,0.3236116096983766,0.7644050716938215,-0.3514201904962928,0.2849046618956132
400,-0.39252578444537767,1.0459114260231899,-0.9215336146592247,1.393525620003156,1.8662930959096609,1.0315489654508736,-1.605642996786391,1.0,0.5944289118067534,-0.338651569259658,0.32011549163391384,0.7644050716938215,-0.3514201904962928,0.2849046618956132
401,-0.3952520047927295,1.0494592681957289,-0.9206142242154743,1.393547552470766,1.8718593133631654,1.0317863259074433,-1.611711150034175,1.0,0.5931206886691155,-0.3427725377418552,0.31982242880931344,0.7644050716938215,-0.3514201904962928,0.2849046618956132
402,-0.3972745240859195,1.0469753360101153,-0.9179690780869066,1.3963212859633,1.8686908748686246,1.0346734973815785,-1.6103917514959654,1.0,0.5923120719841316,-0.3431442820044889,0.3199695737401486,0.7644050716938215,-0.3514201904962928,0.2849046618956132
403,-0.3942213947476728,1.0466304069100074,-0.9195797720789021,1.3945149190243755,1.8630011666532846,1.0352790378965335,-1.6089183153037223,0.9996847940722704,0.5935395807346631,-0.3429355386357086,0.32003312107869436,0.7644050716938215,-0.3514201904962928,0.2849046618956132
404,-0.3984928859162874,1.0463796023329954,-0.9192235560121864,1.396619767920974,1.8636229940936082,1.0324591328333759,-1.6093160543208533,1.0,0.5930325087664857,-0.3454906645281545,0.3200593025028893,0.7644050716938215,-0.3514201904962928,0.2849046618956132
405,-0.3979078182205895,1.0487586928468438,-0.9197640744364309,1.394178918073887,1.8664065530470966,1.032831740192696,-1.60847309782884,1.0,0.5933009745330007,-0.3441964017878648,0.320257674003897,0.7644050716938215,-0.3514201904962928,0.2849046618956132
406,-0.39953196319872086,1.048779428199704,-0.9169425173496208,1.3977085980388588,1.8646900314575894,1.0350259676624534,-1.606196270526043,1.0,0.5922180212644863,-0.34473425989850404,0.3202254394833375,0.7644050716938215,-0.3514201904962928,0.2849046618956132
407,-0.399771162654615,1.048674703018685,-0.9200980588191353,1.3970416060924122,1.86755874758226,1.0318254575350607,-1.6098233466712415,1.0,0.5926273209164348,-0.344583007487395,0.31953308986617673,0.7644050716938215,-0.3514201904962928,0.2849046618956132
408,-0.3970459086767464,1.0448030165711375,-0.9207547420350267,1.393379997324813,1.8635036196905013,1.034512400754015,-1.6112366862570515,1.0,0.5935974956888428,-0.34490733631629544,0.3199519223767361,0.7644050716938215,-0.3514201904962928,0.2849046618956132
409,-0.3949513258306648,1.0443926196715494,-0.9215068857261577,1.3931870584092412,1.8633556880487196,1.0303415976411023,-1.6095383155245384,1.0,0.59451311783936,-0.34360416165654506,0.32044435613060074,0.7644050716938215,-0.3514201904962928,0.2849046618956132
410,-0.40167454239580236,1.0488253255537878,-0.922013038379316,1.3826905356746488,1.8806890314705824,1.0307226311538147,-1.6199117169424286,0.9987286874545813,0.593849134067054,-0.34656984986957134,0.32149847035316753,0.7644050716938215,-0.3514201904962928,0.2849046618956132
411,-0.40552520266327197,1.0510500658286483,-0.9221813882307605,1.3821603711530366,1.8804231404240062,1.035736335238252,-1.6212845287456084,1.0,0.5928084411727155,-0.34871740610343976,0.32056811216491066,0.7644050716938215,-0.3514201904962928,0.2849046618956132
412,-0.41089614619822407,1.0492413140092034,-0.9210745558405178,1.3837177990179745,1.8788218768788782,1.0376052274973802,-1.6198426913918014,1.0,0.5918440914005565,-0.3517970665144091,0.3204112961336075,0.7644050716938215,-0.3514201904962928,0.2849046618956132
413,-0.4066269559093314,1.0473817722243257,-0.9197223263885929,1.380650148193005,1.877296765970215,1.0370199668770297,-1.6219494410210542,1.0,0.5932314883144498,-0.3486170778504156,0.32203011922013536,0.7644050716938215,-0.3514201904962928,0.2849046618956132
414,-0.40585413642832224,1.0458903411980904,-0.919370946985956,1.3811069447138313,1.8770801425921628,1.0377244789903017,-1.6227956589837014,1.0,0.5929959032880775,-0.3489288806933868,0.3218239650610374,0.7644050716938215,-0.3514201904962928,0.2849046618956132
415,-0.40885839508127464,1.0488108807012335,-0.9213943696460088,1.3809776878869535,1.875497659933731,1.0345293958769584,-1.6209581143485678,0.9999788248658181,0.5934090268671541,-0.3517009330879079,0.32163933703704883,0.7644050716938215,-0.3514201904962928,0.2849046618956132
416,-0.40784853897131,1.0484644372214222,-0.9199286907226216,1.3818635591802062,1.873722480232352,1.0376612114317816,-1.6204900665792488,0.9994850390621425,0.5930759123998514,-0.35051933705834276,0.321639324411103,0.7644050716938215,-0.3514201904962928,0.2849046618956132
417,-0.40623138866753344,1.0443179491031032,-0.9205000959139659,1.3779694885224083,1.8712872681362067,1.0417771731395664,-1.621348100689602,0.9993904653148056,0.5934833531813215,-0.3518364917231419,0.32168965800392146,0.7644050716938215,-0.3514201904962928,0.2849046618956132
418,-0.4069122649948534,1.044784494542459,-0.9202540200222376,1.3793737231110468,1.874487479774678,1.0365698103432706,-1.6227579649378514,1.0,0.5936831405397516,-0.35061094524691305,0.32222173680554234,0.7644050716938215,-0.3514201904962928,0.2849046618956132
419,-0.4063653919025399,1.0454764495761102,-0.922185970333572,1.3837671192370158,1.8733036407317947,1.037755755729164,-1.6223650913933052,1.0,0.5928824505385697,-0.35022597179010106,0.3202397831021743,0.7644050716938215,-0.3514201904962928,0.2849046618956132
420,-0.4016025708780997,1.053421817425473,-0.9119661839888284,1.4051276727040671,1.8746581800256727,1.0358148841258052,-1.612563088937114,1.0,0.5894609090665203,-0.3392833561728385,0.3198107755403049,0.7644050716938215,-0.3514201904962928,0.2849046618956132
421,-0.40209974496841905,1.0518538519788492,-0.9127365712374496,1.4062973300883717,1.8739068159216328,1.0360970888563599,-1.617905698635702,1.0,0.5891628482066611,-0.3415258436809031,0.319170769987983,0.7644050716938215,-0.3514201904962928,0.2849046618956132
422,-0.40260630664800395,1.0505642994161357,-0.9130621550983329,1.4024434503991379,1.87443589665437,1.0383145953600645,-1.6192036035477675,1.0,0.5894597932418308,-0.3425484546720182,0.3195669801846801,0.7644050716938215,-0.3514201904962928,0.2849046618956132
423,-0.4050209878810035,1.0544536924571368,-0.9102164995448846,1.4050558633558017,1.8722923028468497,1.0366099416840022,-1.6168775333850731,1.0,0.5892021933599404,-0.34300389480574883,0.3204846828471886,0.7644050716938215,-0.3514201904962928,0.2849046618956132
424,-0.40200283191453046,1.045822427092936,-0.91258697406603,1.4028102904030675,1.8688947632618627,1.0394765476312144,-1.6191055990285579,1.0,0.5898818906124375,-0.34302437342621217,0.31980895352509947,0.7644050716938215,-0.3514201904962928,0.2849046618956132
425,-0.40519051669891687,1.050556611026873,-0.9128469659737043,1.4006263955572156,1.8702337375743014,1.0339994051102133,-1.6176420541816796,0.9998394969381095,0.590689518615225,-0.34510220596385816,0.321065812369727,0.7644050716938215,-0.3514201904962928,0.2849046618956132
426,-0.40802671909697796,1.0490138075814728,-0.9121324973501346,1.402636500647033,1.8725755597818088,1.0329242850638496,-1.6169722229669174,1.0,0.5899910903419661,-0.3451018906439346,0.3209298324797235,0.7644050716938215,-0.3514201904962928,0.2849046618956132
427,-0.4001693068817015,1.047086817654426,-0.9136944004325631,1.3979332666664552,1.8671101931171359,1.0346750683593295,-1.619233277583862,1.0,0.5920390791227251,-0.342300621643669,0.3215508924709254,0.7644050716938215,-0.3514201904962928,0.2849046618956132
428,-0.40249558831578364,1.045097039215066,-0.9131336019606898,1.4035554376401844,1.8714420174971313,1.0318703018090456,-1.6160748908087632,1.0,0.5905763292930267,-0.34252333452789135,0.32055324131715945,0.7644050716938215,-0.3514201904962928,0.2849046618956132
429,-0.40505053117663337,1.0504492065586866,-0.9126393288333391,1.404767512639511,1.8701220813438089,1.0342022040562595,-1.6168907931345353,1.0,0.5899099787089623,-0.3440926797042407,0.32013230879684723,0.7644050716938215,-0.3514201904962928,0.2849046618956132
430,-0.41533997325801286,1.0545021526076417,-0.9272749894820247,1.4048590278089284,1.8922656472115675,1.0198477518963207,-1.6227970491187256,1.0,0.5891012936626439,-0.34715136009494396,0.31539537111455723,0.7644050716938215,-0.3514201904962928,0.2849046618956132
431,-0.4056833191177645,1.055588778290116,-0.9438665292011715,1.4064328215253314,1.8858752575590239,1.0198803139806154,-1.6229066559187146,1.0,0.5908719538151266,-0.34442275564935504,0.30899663631513935,0.7644050716938215,-0.3514201904962928,0.2849046618956132
432,-0.391360803024559,1.0510062653079997,-0.9674624070439749,1.4007894974102526,1.8764415924445075,1.0195178465685975,-1.6231434600734227,1.0,0.5944805167033312,-0.34597760385963966,0.30158623852963107,0.7644050716938215,-0.3514201904962928,0.2849046618956132
433,-0.37595300798410336,1.0471659148712353,-1.0263506589859621,1.4131293494149697,1.8706770179548053,0.9980919951026472,-1.624342879265693,0.0,0.5971937700254746,-0.3496148955118807,0.27914689250711516,0.7644050716938215,-0.3514201904962928,0.2849046618956132
434,-0.38695954223962636,1.047529366000022,-1.0353884325128522,1.4214958621479898,1.870644858902244,0.9827766758236947,-1.62045146359896,0.0,0.5992695543746664,-0.35495854397705007,0.28065798161664757,0.7644050716938215,-0.3514201904962928,0.2849046618956132
435,-0.3935214671362551,1.0497901019155218,-1.0377118131995462,1.4325367999415246,1.87287039397569,0.9603394003183781,-1.6128985392118123,0.0,0.5996793940997132,-0.35460542688578794,0.28050268533790745,0.7644050716938215,-0.3514201904962928,0.2849046618956132
436,-0.40100020056689273,1.053431835629664,-1.0455125886748446,1.4450916346617464,1.8750932276887209,0.9348367187722604,-1.6068219916871513,0.0009897169475555421,0.6008160710351534,-0.3535128143708434,0.2801392016922619,0.7644050716938215,-0.3514201904962928,0.2849046618956132
437,-0.4045834065754827,1.0449972066453963,-1.048517642008504,1.445902133972401,1.876612164059292,0.9228592987658388,-1.6032243757111204,0.0,0.6017864027669404,-0.3540142476247421,0.28014883773298555,0.7644050716938215,-0.3514201904962928,0.2849046618956132
438,-0.4054186259145512,1.042793201723396,-1.0554766257997024,1.4469820575044545,1.8848601892239816,0.9027249338274215,-1.5974300790631142,0.0,0.603510043385115,-0.3525907753882324,0.27957612809658966,0.7644050716938215,-0.3514201904962928,0.2849046618956132
439,-0.40727009780921136,1.0462699845406274,-1.0544590595605279,1.4537603033190958,1.883293271546989,0.8946923817700778,-1.5934397499427324,0.0,0.6036047887605498,-0.35173409789137794,0.2796247666223246,0.7644050716938215,-0.3514201904962928,0.2849046618956132
440,-0.4649366781397335,1.043004049974391,-0.9161659357768286,1.4177545394372,1.8516647147168266,0.9463399891301794,-1.612887631998545,0.0,0.5971135083437767,-0.3838910557051182,0.32185484963419636,0.7644050716938215,-0.3514201904962928,0.2849046618956132
441,-0.4671335120806586,1.0484951907784734,-0.9064937955718142,1.4148083521765058,1.850590473725072,0.9506630342687861,-1.6105294283300977,0.0,0.5976988030964004,-0.3663704317184866,0.33804089942667503,0.7644050716938215,-0.3514201904962928,0.2849046618956132
442,-0.472132817522921,1.046329278330548,-0.8948132518215182,1.4127186444758206,1.8495215068179371,0.9481386158389873,-1.6077012520899903,0.0,0.597221952608654,-0.3694714764075237,0.3434342937359953,0.7644050716938215,-0.3514201904962928,0.2849046618956132
443,-0.4806158849521906,1.0498651219562072,-0.8865456958357377,1.4114824103624266,1.852822826517661,0.9555313515031707,-1.6088840431287013,0.0,0.5946565018227743,-0.37304186957120583,0.34518021737856786,0.7644050716938215,-0.3514201904962928,0.2849046618956132
444,-0.48125391889908786,1.0477708513173214,-0.8838537104339859,1.4092150162744055,1.85497105122875,0.953545492809668,-1.606924487411824,0.0,0.5952531547347604,-0.37079212613623236,0.3472224336933277,0.7644050716938215,-0.3514201904962928,0.2849046618956132
445,-0.4841570768970577,1.0487976007561433,-0.8837159927883739,1.4062214014441592,1.8551715950805217,0.9544338093198146,-1.6079142635490908,0.0,0.5951072291474004,-0.37397495249682755,0.3476421074133292,0.7644050716938215,-0.3514201904962928,0.2849046618956132
446,-0.4846449554333004,1.053539473079343,-0.8845163334127811,1.4107411597566109,1.8550181320816996,0.9477027409211469,-1.6108311410970921,0.0,0.5954328162313907,-0.3720124121017266,0.3475673459478318,0.7644050716938215,-0.3514201904962928,0.2849046618956132
447,-0.48341982901654995,1.0488585254165137,-0.8786319800115114,1.4054088981516926,1.850469169778811,0.9493488399719423,-1.612427657705713,0.0,0.596496826510156,-0.3723819328205659,0.351448404752852,0.7644050716938215,-0.3514201904962928,0.2849046618956132
